date,ticker,close,ret_1,dv21,q_rsi2,o1,c2,r_close,r_open
2024-11-15,VRTX,465.7,-0.037730347,6.028302e+08,1.905575939015975,-0.0010951465,-0.03798583,-0.03948583149909973,-0.03843109750747681
2024-11-15,AVGO,162.32927,-0.03251552,3.0999322e+09,1.905575939015975,0.0049746153,0.003094071,0.0015940710566937923,-0.0033712282180786133
2024-11-15,MRVL,87.42782,-0.03164269,8.2002157e+08,1.905575939015975,0.001935452,0.017192177,0.015692177474498747,0.013727198600769043
2024-11-15,GILD,84.243835,-0.040278047,6.247272e+08,1.905575939015975,-0.000113113485,-0.00735292,-0.008852919783443212,-0.008740653038024902
2024-11-15,DDOG,126.09,-0.040629968,5.45191e+08,1.905575939015975,0.006542982,0.058053833,0.05655383250117302,0.049675951957702635
2024-11-15,CDNS,289.71,-0.043987647,6.66204e+08,1.905575939015975,0.0056953295,0.034241185,0.03274118459224701,0.026884208679199217
2024-11-15,AMZN,202.61,-0.041942477,8.81073e+09,1.905575939015975,0.0076007764,0.009871181,0.008371181100606919,0.0007531747817993164
2024-12-19,QUBT,15.14,-0.41043612,8.3034157e+08,9.714991710833061,-0.044253636,0.20145312,0.19995311951637268,0.2555836544036865
2024-12-19,MARA,20.37,-0.05738083,2.0066414e+09,9.714991710833061,-0.024055064,-0.054982856,-0.056482855916023256,-0.03319006109237671
2024-12-19,HUT,23.8,-0.08916954,2.293717e+08,9.714991710833061,-0.029831896,-0.09033612,-0.09183612161874771,-0.06386469745635986
2024-12-19,IREN,11.415,-0.058944777,2.4931648e+08,9.714991710833061,-0.025843196,-0.014454662,-0.015954661868512632,0.010190616607666016
2024-12-19,UPST,67.23,-0.08306051,5.0875834e+08,9.714991710833061,-0.018295452,0.011453169,0.009953169398009777,0.028803001403808592
2024-12-19,RGTI,7.47,-0.3012161,8.831832e+08,9.714991710833061,-0.028112391,0.4672022,0.46570218658447265,0.5081418857574463
2024-12-19,QBTS,6.37,-0.28906253,4.2390762e+08,9.714991710833061,-0.07849294,0.2794348,0.27793480014801025,0.3869155750274658
2024-12-19,RIOT,11.19,-0.06359835,5.0115283e+08,9.714991710833061,-0.024128644,-0.034852494,-0.036352493554353715,-0.012489010334014892
2024-12-19,MSTR,326.46,-0.06629682,1.3928843e+10,9.714991710833061,-0.021717811,0.017674508,0.016174507573246955,0.03876687145233154
2024-12-19,SOUN,18.855,-0.09546653,1.4253053e+09,9.714991710833061,-0.03473873,0.08353226,0.08203225886821747,0.1210273609161377
2024-12-31,RGTI,15.26,-0.102352925,1.7044753e+09,6.527314265967988,0.057667047,0.24639581,0.24489581143856048,0.17693878269195557
2024-12-31,QUBT,16.55,-0.107335575,9.556825e+08,6.527314265967988,0.008459293,0.057401862,0.0559018619954586,0.04703200912475586
2024-12-31,TSLA,403.84,-0.03251002,3.814399e+10,6.527314265967988,-0.034023352,0.016343122,0.014843122348189354,0.050640474319458006
2024-12-31,APP,323.83,-0.034438603,2.0369509e+09,6.527314265967988,0.022326564,0.08282126,0.08132125741243362,0.05767346477508545
2024-12-31,QBTS,8.4,-0.09677425,6.2408806e+08,6.527314265967988,0.011904808,0.08809533,0.08659532970190048,0.0737941370010376
2024-12-31,MSTR,289.62,-0.044032205,9.205292e+09,6.527314265967988,0.036219843,0.17277816,0.1712781593799591,0.13028503513336182
2024-12-31,CRDO,67.21,-0.034339074,3.3937907e+08,6.527314265967988,0.021574238,0.07707187,0.07557186788320541,0.05282558059692383
2024-12-31,RKLB,25.47,-0.032294847,4.720296e+08,6.527314265967988,-0.0015704362,0.12838636,0.12688636338710785,0.12866128540039062
2024-12-31,SOUN,19.84,-0.12522046,1.8845628e+09,6.527314265967988,0.03200606,0.03931455,0.03781454941630363,0.005581866264343262
2024-12-31,LCID,30.2,-0.041269816,2.8740173e+08,6.527314265967988,0.0033112078,0.089403994,0.08790399438142776,0.08430875396728515
2025-01-02,AAOI,35.6,-0.034183454,1.3636946e+08,5.477945334121728,0.007022472,-0.046910062,-0.048410062432289125,-0.05505644226074219
2025-01-02,TCOM,64.45674,-0.05665608,2.2354658e+08,5.477945334121728,0.018990293,0.008800406,0.007300406008958817,-0.011499990463256836
2025-01-02,JBLU,7.48,-0.04834607,1.2786142e+08,5.477945334121728,0.0053475886,0.028074872,0.026574871748685835,0.021106372833251952
2025-01-02,TSLA,379.28,-0.060816158,3.879937e+10,5.477945334121728,0.0058004963,0.08376394,0.08226394212245941,0.07601381397247314
2025-01-02,NNE,23.93,-0.038762808,9.567228e+07,5.477945334121728,0.0029251857,0.36063522,0.3591352210044861,0.35516680335998535
2025-01-02,BILI,17.13,-0.054113828,1.1968178e+08,5.477945334121728,0.010507899,-0.008172761,-0.009672760717570781,-0.01998644018173218
2025-01-02,SOFI,14.13,-0.082467504,7.308812e+08,5.477945334121728,0.012031144,0.082094826,0.08059482580423355,0.06773067569732666
2025-01-02,WULF,5.46,-0.035335656,1.7676795e+08,5.477945334121728,0.020146545,0.19047618,0.1889761791229248,0.16546596145629883
2025-01-02,RUM,12.4,-0.046887055,1.5000408e+08,5.477945334121728,-0.004838667,0.110483944,0.10898394441604614,0.1143832311630249
2025-01-02,RCAT,11.93,-0.07159533,1.3684816e+08,5.477945334121728,0.032690644,0.18943833,0.1879383281469345,0.1502857313156128
2025-01-13,ULTA,403.94,-0.034167822,3.5132314e+08,8.7086638944739,0.012254326,0.008516123,0.007016122587025166,-0.005193044185638427
2025-01-13,AAL,17.6,-0.042437367,3.8578582e+08,8.7086638944739,0.010795484,0.026704505,0.025204505085945128,0.014239202499389649
2025-01-13,PLTR,64.98,-0.033898287,6.8427044e+09,8.7086638944739,0.033856522,0.048630286,0.04713028600811958,0.012789975166320801
2025-01-13,LUNR,16.91,-0.053721372,2.7110464e+08,8.7086638944739,0.055588443,0.13424012,0.13274012064933777,0.07300973987579346
2025-01-13,RKLB,23.91,-0.11148272,4.4255376e+08,8.7086638944739,0.02258473,0.040150605,0.038650605142116545,0.015678058624267577
2025-01-13,RGTI,6.05,-0.3225084,2.3308055e+09,8.7086638944739,0.085950404,0.8082643,0.8067643151283265,0.663644443511963
2025-01-13,CEG,276.45752,-0.085028954,9.4519686e+08,8.7086638944739,0.016670015,0.077102005,0.07560200548171997,0.05794108963012695
2025-01-13,QUBT,6.52,-0.27394205,1.0663653e+09,8.7086638944739,0.09662578,0.77147245,0.769972454071045,0.613884578704834
2025-01-13,CRDO,69.04,-0.06449867,2.7767632e+08,8.7086638944739,0.026651163,0.093279295,0.09177929466962814,0.06339849090576172
2025-01-13,SOUN,12.82,-0.09013488,1.7724897e+09,8.7086638944739,0.057722367,0.08346339,0.0819633931517601,0.02283633804321289
2025-01-14,RUM,10.21,-0.06501832,1.5694805e+08,7.731114430707649,0.0666014,0.19980411,0.19830411231517792,0.1233852014541626
2025-01-14,ALNY,240.51,-0.06876523,1.5625624e+08,7.731114430707649,0.014510854,0.03596528,0.03446527874469757,0.01964760875701904
2025-01-14,MDGL,274.12,-0.097428456,1.1184752e+08,7.731114430707649,0.0244783,-0.004851841,-0.0063518409021198746,-0.0301293625831604
2025-01-14,AAOI,27.79,-0.041393545,1.0150383e+08,7.731114430707649,0.036343947,0.11119101,0.10969101196527481,0.07072223281860351
2025-01-14,ENVX,10.56,-0.03999996,8.811083e+07,7.731114430707649,0.03693176,0.03693176,0.03543176060914993,-0.0015
2025-01-14,FTAI,150.9425,-0.06854242,2.6735502e+08,7.731114430707649,0.03568409,-0.21716999,-0.21866998517513275,-0.24564211511611939
2025-01-14,ACAD,16.9,-0.055865925,7.267991e+07,7.731114430707649,0.015976358,0.036686443,0.03518644279241562,0.01888443088531494
2025-01-14,ILMN,136.48,-0.053668045,2.9629917e+08,7.731114430707649,0.018537506,0.006521098,0.005021097850054503,-0.013297726154327392
2025-01-14,DJT,39.35,-0.082964376,4.1625782e+08,7.731114430707649,0.032274473,0.041931424,0.040431424289941786,0.007854948997497559
2025-01-14,AXSM,84.6,-0.05231319,7.828444e+07,7.731114430707649,0.017494129,0.10744686,0.10594685679674148,0.08690620517730713
2025-01-27,MRVL,99.92129,-0.19101751,1.2586634e+09,8.97165788413561,0.029602312,0.064387456,0.06288745558261871,0.03228498554229736
2025-01-27,AVGO,199.58464,-0.17396799,6.459319e+09,8.97165788413561,0.029090108,0.020877557,0.01937755687534809,-0.009480406284332275
2025-01-27,CEG,272.25977,-0.20849642,1.3867713e+09,8.97165788413561,0.02381799,0.06141822,0.05991822040081024,0.03522540187835693
2025-01-27,COIN,277.99,-0.06714769,2.2013292e+09,8.97165788413561,0.009029137,0.04680028,0.04530028185248375,0.03593314743041992
2025-01-27,GOOGL,190.69077,-0.041955937,4.367227e+09,8.97165788413561,0.004900733,0.018768579,0.017268578767776488,0.012300263404846192
2025-01-27,RGTI,12.45,-0.056818184,2.6242752e+09,8.97165788413561,0.07991967,0.016867474,0.015367473721504212,-0.05988596820831299
2025-01-27,GOOG,192.6416,-0.04026739,2.966757e+09,8.97165788413561,0.004541559,0.017598154,0.01609815402328968,0.011497627258300782
2025-01-27,APP,343.02,-0.055301614,1.2546488e+09,8.97165788413561,0.013439496,0.067984395,0.06648439472913742,0.05232144451141357
2025-01-27,SOUN,14.07,-0.11174245,1.2425028e+09,8.97165788413561,-0.03198293,-0.005685851,-0.007185850977897644,0.025665889739990233
2025-01-27,PLTR,75.44,-0.044821482,5.0858353e+09,8.97165788413561,0.0013255365,0.057264045,0.055764044880867,0.05436457252502441
2025-02-21,AVGO,215.90646,-0.03563549,6.2517704e+09,4.668314700868251,-0.00027435317,-0.07372184,-0.07522184097766876,-0.07496761226654053
2025-02-21,APP,415.31,-0.077109426,2.5253778e+09,4.668314700868251,-0.008307077,-0.092099875,-0.0935998752117157,-0.0859947099685669
2025-02-21,MRVL,103.38711,-0.04507402,1.5302276e+09,4.668314700868251,0.003949553,-0.104132526,-0.1056325256228447,-0.10915683650970459
2025-02-21,INTC,24.87,-0.046761185,2.6510203e+09,4.668314700868251,-0.012866972,-0.07559312,-0.07709312134981156,-0.06504373693466187
2025-02-21,MSTR,299.69,-0.07480245,4.8321746e+09,4.668314700868251,0.0143815195,-0.16410293,-0.1656029268503189,-0.1774539246559143
2025-02-21,TSLA,337.8,-0.046839748,2.6757798e+10,4.668314700868251,0.0010065923,-0.10361161,-0.10511161082983017,-0.10601298952102661
2025-02-21,SMCI,56.07,-0.053990226,4.377949e+09,4.668314700868251,-0.039058294,-0.18780094,-0.18930094385147095,-0.15628843450546265
2025-02-21,PLTR,101.35,-0.04629715,1.0555784e+10,4.668314700868251,-0.0539714,-0.13330047,-0.13480046832561493,-0.08535485410690308
2025-02-21,HOOD,51.6,-0.079557665,1.548056e+09,4.668314700868251,0.012403163,-0.11007753,-0.11157753014564514,-0.12248008394241333
2025-02-21,NVDA,134.2295,-0.04053965,3.7198262e+10,4.668314700868251,0.01584485,-0.05802266,-0.05952265927195549,-0.07421534204483032
2025-02-24,PLTR,90.68,-0.10527872,1.1142028e+10,2.380383427483892,-0.00033082024,-0.015108103,-0.016608102932572366,-0.016282190322875978
2025-02-24,CRWD,97.93,-0.03678566,1.4602252e+09,2.380383427483892,-0.011360186,0.0072500673,0.005750067312270403,0.017324100494384764
2025-02-24,HOOD,49.93,-0.032364305,1.6043757e+09,2.380383427483892,-0.048467893,-0.021630319,-0.023130318835377695,0.02670456027984619
2025-02-24,MSTR,282.76,-0.056491684,4.6601016e+09,2.380383427483892,-0.0518461,-0.06892779,-0.07042778724431992,-0.01951574230194092
2025-02-24,MRVL,97.51115,-0.056834564,1.553278e+09,2.380383427483892,-0.009294279,-0.030742476,-0.032242475762963296,-0.023149420261383058
2025-02-24,RGTI,10.12,-0.05860466,1.2906414e+09,2.380383427483892,-0.02025691,-0.08300397,-0.08450396800041199,-0.06554441595077515
2025-02-24,NVDA,130.08572,-0.030870885,3.7664043e+10,2.380383427483892,-0.0023027933,0.007675743,0.006175743196159602,0.008501540184020996
2025-02-24,SOUN,9.43,-0.08535403,6.450482e+08,2.380383427483892,-0.015906742,0.01484617,0.013346170321106911,0.02975
2025-02-24,AVGO,205.31158,-0.049071617,6.375445e+09,2.380383427483892,-0.004472736,0.024094744,0.022594743654131888,0.02719582176208496
2025-02-24,CEG,265.0523,-0.058782004,1.3685219e+09,2.380383427483892,-0.010981627,0.00903925,0.007539250202476979,0.018743167877197264
2025-02-25,MSTR,250.51,-0.114054374,4.6480236e+09,1.1703724991413935,-0.020438287,-0.041754786,-0.04325478592514992,-0.02326123857498169
2025-02-25,HOOD,45.92,-0.08031248,1.6865431e+09,1.1703724991413935,0.030270105,0.062282246,0.060782245606184004,0.02957154369354248
2025-02-25,SHOP,110.95,-0.039227627,1.2060648e+09,1.1703724991413935,0.008382157,-0.0010815243,-0.002581524300388992,-0.01088504934310913
2025-02-25,RGTI,9.03,-0.10770752,1.1813585e+09,1.1703724991413935,0.044850577,-0.11074197,-0.11224197292327881,-0.1504136815071106
2025-02-25,TSLA,302.8,-0.083895594,2.7802376e+10,1.1703724991413935,0.0030052962,-0.06885725,-0.07035725259780884,-0.07314722681045532
2025-02-25,CRWD,94.9375,-0.030557545,1.5009329e+09,1.1703724991413935,0.013008565,0.0012902969,-0.00020970309711992744,-0.013067771434783935
2025-02-25,APP,377.06,-0.08134977,2.7843482e+09,1.1703724991413935,-0.12886542,-0.1500292,-0.15152919733524323,-0.025794495582580568
2025-02-25,TEM,59.1,-0.15049592,1.3176767e+09,1.1703724991413935,0.01695436,-0.06429779,-0.06579778784513474,-0.08139746332168579
2025-02-25,MRVL,92.62115,-0.050148107,1.6040955e+09,1.1703724991413935,0.030645207,-0.057526752,-0.05902675235271454,-0.08705030822753906
2025-02-25,PLTR,87.84,-0.031318966,1.1403687e+10,1.1703724991413935,0.015027407,-0.034949906,-0.036449906170368196,-0.05073737049102783
2025-02-27,MSTR,240.05,-0.08819838,4.5739366e+09,3.627356949950027,-0.007206814,0.04528221,0.043782211154699324,0.05137003517150879
2025-02-27,CRWD,95.06,-0.03629361,1.3957325e+09,3.627356949950027,-0.0032610726,0.0065485504,0.005048550445586443,0.008341680526733399
2025-02-27,CEG,247.25145,-0.07551643,1.1599265e+09,3.627356949950027,-0.0132938605,-0.069872685,-0.07137268477678299,-0.05884109878540039
2025-02-27,TEM,55.3,-0.11178926,1.3696727e+09,3.627356949950027,-0.057142854,-0.07902349,-0.08052348786592484,-0.02470671081542969
2025-02-27,TSLA,281.95,-0.030433204,2.8528419e+10,3.627356949950027,-0.0086895265,0.009576101,0.00807610085606575,0.016925703048706053
2025-02-27,AVGO,195.30914,-0.07109996,5.517605e+09,3.627356949950027,-0.0103133805,-0.05272989,-0.05422988975048065,-0.044358541011810304
2025-02-27,MRVL,87.29295,-0.07639613,1.4784259e+09,3.627356949950027,-0.005476477,-0.020764466,-0.022264466375112535,-0.016872157096862794
2025-02-27,APP,320.49,-0.031752296,3.293834e+09,3.627356949950027,-0.023370434,0.052575763,0.051075763314962386,0.07626355743408203
2025-02-27,RGTI,8.03,-0.13469829,1.0821884e+09,3.627356949950027,-0.007471973,-0.041095883,-0.042595882654190065,-0.03537701511383057
2025-02-27,PLTR,84.77,-0.050834186,1.1682466e+10,3.627356949950027,-0.056505762,-0.015925428,-0.01742542789876461,0.041510711669921874
2025-03-11,ADP,281.61765,-0.034819636,5.590674e+08,9.725566443124421,0.0011627596,-0.006462906,-0.007962906021624803,-0.009116817951202392
2025-03-11,EBAY,63.653492,-0.04355464,4.0033194e+08,9.725566443124421,0.003986664,-0.014872728,-0.016372727915644647,-0.020284582614898683
2025-03-11,LULU,319.42,-0.042993605,5.9587654e+08,9.725566443124421,0.011176434,-0.030492831,-0.03199283102154732,-0.04270874404907227
2025-03-11,PCAR,101.51618,-0.05282214,2.8689814e+08,9.725566443124421,0.0006685741,-0.060160324,-0.0616603239774704,-0.06228821420669556
2025-03-11,TMUS,249.55614,-0.03735512,1.0338307e+09,9.725566443124421,-0.008415638,0.009467187,0.007967187337577343,0.01653469657897949
2025-03-11,FAST,37.472923,-0.030701725,2.3865179e+08,9.725566443124421,-0.002714973,-0.04731739,-0.04881738939881325,-0.04622380876541138
2025-03-11,PAYX,138.27153,-0.051902726,2.803264e+08,9.725566443124421,-0.00648461,-0.02006817,-0.02156817050278187,-0.015172173023223877
2025-03-11,CHTR,355.87,-0.047253143,3.895379e+08,9.725566443124421,-0.0060133873,-0.02942086,-0.03092086011171341,-0.025049079895019533
2025-03-11,CSGP,76.87,-0.038042806,3.411428e+08,9.725566443124421,0.00065038924,-0.018602839,-0.02010283873975277,-0.020740736961364747
2025-03-11,EXPE,161.84988,-0.07276342,4.3537725e+08,9.725566443124421,0.014900735,-0.040549565,-0.04204956510663033,-0.056136120796203615
2025-03-28,DASH,182.61,-0.058808386,1.8366121e+09,6.4267116015813315,-0.02519033,-0.0010404821,-0.002540482078678906,0.023273955345153807
2025-03-28,HOOD,41.92,-0.047056228,2.1565957e+09,6.4267116015813315,-0.051168814,0.005725231,0.004225231021642685,0.05846227264404297
2025-03-28,MSTR,289.41,-0.10838286,6.0024417e+09,6.4267116015813315,-0.026053034,0.057392575,0.055892574846744536,0.08417774295806885
2025-03-28,SHOP,96.68,-0.05696446,9.916814e+08,6.4267116015813315,-0.040959857,0.009929655,0.008429655119776726,0.05156291580200195
2025-03-28,QBTS,7.58,-0.059553407,7.457851e+08,6.4267116015813315,-0.04881265,-0.02110816,-0.022608159795403482,0.02762616729736328
2025-03-28,META,574.414,-0.04288226,1.0427657e+10,6.4267116015813315,-0.022956692,0.016055552,0.014555552288889885,0.03842891311645508
2025-03-28,PDD,120.45,-0.031441007,1.1291785e+09,6.4267116015813315,-0.013366547,0.014445874,0.01294587390869856,0.02668918228149414
2025-03-28,JD,38.998947,-0.030543089,5.7433984e+08,6.4267116015813315,-0.017316064,-0.0062531424,-0.00775314237549901,0.00975788688659668
2025-03-28,PLTR,85.85,-0.047064025,9.086358e+09,6.4267116015813315,-0.06814209,-0.013628401,-0.015128400862216949,0.057000051498413085
2025-03-28,NFLX,93.385,-0.04389175,5.07755e+09,6.4267116015813315,-0.0142635405,-0.005857522,-0.007357522133737802,0.007027636528015137
2025-03-31,ZS,198.42,-0.04209714,4.9700515e+08,6.412059946225668,0.007962916,0.043443177,0.04194317689538002,0.033699999809265135
2025-03-31,WGS,88.565,-0.039425105,6.871452e+07,6.412059946225668,-0.006379523,-0.041720767,-0.043220766574144365,-0.03706811809539795
2025-03-31,KTOS,29.69,-0.032268573,1.3641706e+08,6.412059946225668,-0.00033682145,0.049511597,0.04801159656047821,0.048365126609802245
2025-03-31,RKLB,17.88,-0.039742302,3.0069414e+08,6.412059946225668,-0.010626322,0.08165554,0.08015553957223892,0.09177292442321777
2025-03-31,ACMR,23.34,-0.051605057,4.5630276e+07,6.412059946225668,-0.0047129653,0.0021422124,0.0006422123536467552,0.005387555122375489
2025-03-31,QUBT,8.0,-0.053254418,1.864718e+08,6.412059946225668,0.024999976,-0.018750012,-0.020250011920928956,-0.044182945728302
2025-03-31,MELI,1950.87,-0.04745935,9.422941e+08,6.412059946225668,0.0024963196,-0.0086320285,-0.010132028475403785,-0.012600649833679199
2025-03-31,INOD,35.9,-0.03985017,7.820351e+07,6.412059946225668,0.0,0.054317463,0.05281746318936348,0.052817474365234374
2025-03-31,SMMT,19.29,-0.05068892,4.5530212e+07,6.412059946225668,-0.0051840525,0.06065309,0.059153090476989745,0.06468022918701172
2025-03-31,PTCT,50.96,-0.060472023,4.79129e+07,6.412059946225668,-0.004513335,-0.05082418,-0.052324180245399476,-0.04802082920074463
2025-04-03,CRWD,86.8475,-0.06487382,1.5867881e+09,9.36640251742655,-0.05575873,-0.06629445,-0.06779444658756256,-0.012657870292663574
2025-04-03,APP,261.98,-0.097833954,3.0483873e+09,9.36640251742655,-0.070997804,-0.11359649,-0.11509649151563645,-0.04735421085357666
2025-04-03,FISV,216.9,-0.040902056,7.139858e+08,9.36640251742655,-0.03457815,-0.08510831,-0.08660830998420715,-0.05383997106552124
2025-04-03,MSTR,282.28,-0.09681964,5.517774e+09,9.36640251742655,0.00970664,-0.050092053,-0.051592052668333055,-0.06072377109527588
2025-04-03,BKNG,176.22415,-0.05091814,1.3190908e+09,9.36640251742655,-0.02883031,-0.046252992,-0.047752992004156114,-0.019439865589141847
2025-04-03,DASH,173.99,-0.08063405,1.8408486e+09,9.36640251742655,-0.047933854,-0.044197954,-0.04569795423746109,0.0024240121841430664
2025-04-03,RGTI,8.15,-0.04004713,5.2817914e+08,9.36640251742655,-0.046625726,0.022085927,0.02058592742681503,0.07057202911376953
